50.42	50.405	50.405	50.5551	50.5341	50.5161	50.7531	50.7351	50.7251	50.712	50.697	51.2301	51.2301	51.7721	51.9071	51.9071	51.9071	51.9071	51.801	51.7841	51.9021	51.9021	51.9601	51.9601	51.9301	51.8981	51.8041	51.8031	51.8811	51.5601	51.5581	51.561	51.5341	51.5121	51.474	51.4641	51.3911	51.458	51.5291	51.5291	51.5221	51.515	51.1941	51.0901	51.3141	51.3141	51.515	51.515	50.942	51.515	50.9541	50.62	50.8	50.8	50.4921	50.5181	50.5181	50.3521	50.4561	50.4561	50.385	50.4041	50.4041	50.6641	50.9801	51.113	51.385	51.77	51.8091	51.8091	51.9651	51.9651	51.9131	51.821	51.821	51.8041	51.6371	51.6731	51.765	51.765	51.5131	51.8401	51.3181	51.5381	51.7721	49.7421	49.7421	49.5421	49.52	49.52	49.4601	49.5811	49.5811	49.4391	49.4331	49.4331	49.3241	49.4241	49.3151	49.3151	
50.406	50.3811	50.405	50.5341	50.5341	50.728	50.7351	50.7351	50.7821	50.7821	50.7011	50.6171	51.2301	51.7411	51.7411	51.9921	51.9921	51.9071	51.906	51.906	51.8861	52.015	52.015	51.9601	51.9301	51.8411	51.8041	51.8031	51.5601	51.5601	51.5581	51.5341	51.5341	51.5121	51.505	51.4641	51.4331	51.458	51.458	51.5841	51.545	51.515	51.4711	51.4711	51.0901	51.879	51.879	51.515	51.1021	51.1021	50.9541	50.978	50.978	50.8	50.8251	50.8251	50.5181	50.6211	50.6211	50.4561	50.6061	50.6061	50.4041	50.868	50.9801	51.113	51.719	51.77	51.8091	51.942	51.978	51.9651	51.7271	51.821	51.821	51.4171	51.6371	51.6731	51.4441	51.4441	51.5131	51.2891	51.3181	51.5381	51.1321	51.1321	49.7421	49.5491	49.5491	49.52	49.5581	49.5811	49.5811	49.4561	49.4561	49.4331	49.4551	49.4551	49.4241	49.5431	
50.406	50.446	50.446	50.3451	50.7261	50.728	50.728	50.7511	50.7821	50.7821	50.7011	50.8831	51.176	51.176	51.7411	51.9921	51.9921	52.01	52.01	51.906	52.0031	52.015	52.015	51.9601	51.8411	51.8411	51.8041	51.5651	51.5331	51.5601	51.4871	51.4871	51.5341	51.505	51.505	51.4641	51.4391	51.4331	51.5841	51.5841	51.545	51.524	51.524	51.4711	52.072	52.072	51.879	51.25	51.25	51.1021	51.5021	51.5021	50.978	51.083	51.083	50.8251	50.879	50.879	50.6211	50.968	50.7571	50.6061	50.926	50.926	50.9801	51.6671	51.719	51.77	51.942	51.942	51.978	51.8451	51.8451	51.821	51.6521	51.6521	51.6371	51.2721	51.4441	51.4441	51.264	51.2891	51.3181	51.031	51.1321	51.1321	49.9351	49.9351	49.5491	49.9351	49.578	49.5811	49.634	49.634	49.4561	49.551	49.551	49.4551	49.5431	49.5431	
50.52	50.52	50.446	50.65	50.7261	50.7261	50.734	50.7511	50.7511	50.7821	50.76	50.8831	50.8831	51.5221	51.6901	51.6901	51.9921	52.01	52.01	51.906	52.0031	52.0031	52.015	51.816	51.6271	51.8411	51.5651	51.5651	51.5331	51.3971	51.4451	51.4871	51.4911	51.4911	51.422	51.4391	51.4391	51.514	51.5841	51.5841	51.5801	51.5801	51.524	51.4071	52.072	52.072	51.6361	51.6361	51.25	52.3391	51.729	51.5021	51.8611	51.8611	51.083	51.093	51.093	50.879	50.968	50.968	50.7571	51.015	51.015	50.926	51.547	51.6671	51.719	51.823	51.942	51.942	52.0631	52.0631	51.8451	51.7941	51.7941	51.6521	51.3561	51.3561	51.4441	51.4441	51.264	51.2891	51.0181	51.031	51.1321	50.561	50.561	49.9351	49.665	49.665	49.578	49.6581	49.6581	49.634	49.6421	49.6421	49.551	49.6311	49.6311	49.5431	
50.524	50.52	50.7091	50.7091	50.65	50.7261	50.734	50.734	50.7511	50.697	50.76	50.76	51.087	51.5221	51.5221	51.6901	51.6421	51.6421	52.01	51.6581	51.946	52.0031	51.816	51.816	51.649	51.649	51.535	51.5651	51.458	51.3971	51.4451	51.4441	51.4441	51.432	51.432	51.422	51.396	51.514	51.514	51.5861	51.588	51.5801	51.405	51.4071	51.4071	51.998	51.998	51.6361	52.3391	52.3391	51.729	51.8261	51.8611	51.8611	51.2891	51.2891	51.093	51.144	51.144	50.968	51.197	51.197	51.015	51.5341	51.547	51.6671	51.9961	51.9961	51.942	52.2891	52.1331	52.0631	52.1001	52.1001	51.7941	51.5391	51.5391	51.3561	51.2581	51.2581	51.264	51.088	51.088	51.031	50.916	50.916	50.561	49.7421	49.7421	49.665	49.6621	49.6621	49.6581	49.7051	49.7051	49.6421	49.64	49.64	49.6311	49.666	
50.524	51.67	51.67	50.7091	50.7001	50.723	50.723	50.734	50.713	50.697	50.7061	50.76	51.087	51.087	51.5221	51.274	51.274	51.6421	51.6581	51.6581	51.946	51.722	51.624	51.816	51.649	51.649	51.535	51.5111	51.458	51.5111	51.396	51.396	51.4351	51.4351	51.432	51.3451	51.396	51.396	51.5861	51.5861	51.588	51.547	51.547	51.405	51.6631	51.998	51.998	51.597	52.3391	52.3391	52.2671	52.2671	51.8261	52.191	52.191	51.2891	51.327	51.327	51.144	51.7521	51.4501	51.197	52.1021	52.1021	51.547	51.837	51.9961	51.9961	52.2891	52.2891	52.1331	52.3661	52.3661	52.1001	52.4241	52.4241	51.5391	51.4911	51.4911	51.2581	51.3	51.3	51.088	50.9301	50.9301	50.916	50.1621	50.1621	49.7421	50.1621	49.686	49.6621	49.53	49.7051	49.7051	49.566	49.64	49.64	49.666	49.666	
50.764	51.67	51.67	50.7091	50.7001	50.7001	50.724	50.724	50.713	50.697	50.801	50.801	50.7561	51.087	50.931	50.931	51.274	51.3091	51.3091	51.6581	51.722	51.722	51.624	51.5861	51.5861	51.649	51.5111	51.5111	51.458	51.4381	51.359	51.4241	51.4351	51.4351	51.379	51.379	51.3451	51.604	51.604	51.5861	51.582	51.582	51.547	51.489	51.6631	51.6631	52.17	52.17	51.597	52.3391	52.3881	52.2671	52.4911	52.4911	52.191	51.811	51.811	51.327	51.7521	51.7521	51.4501	52.139	52.139	52.1021	52.2921	52.2921	51.9961	52.212	52.2891	52.2891	52.556	52.556	52.3661	52.2841	52.4241	52.4241	52.5	52.5	51.4911	52.5	51.4041	51.3	50.946	50.946	50.9301	50.42	50.42	50.1621	49.587	49.587	49.686	49.5791	49.5791	49.7051	49.4771	49.566	49.64	49.6331	49.666	49.666	
50.932	53.0341	52.7321	52.7321	53.021	51.306	51.306	52.415	50.707	50.707	50.7091	50.7091	50.629	50.629	51.024	51.024	51.024	51.024	50.911	50.911	51.0911	51.0911	51.0911	51.222	51.222	51.222	51.4561	51.269	51.269	51.3251	51.472	51.472	51.623	51.5111	51.5111	51.692	51.6471	51.6471	51.6471	51.6471	51.6161	51.6161	51.519	51.519	51.8981	51.8981	51.8981	52.312	52.312	52.312	52.4511	52.42	52.42	52.645	52.645	52.645	52.6741	51.875	51.875	52.583	52.197	52.197	52.358	52.358	52.358	52.5541	52.1831	52.1831	52.7621	52.7621	52.676	52.687	52.687	52.687	52.687	52.472	52.472	52.472	51.5	51.5	51.5	50.2581	50.2581	50.5111	50.505	50.505	50.505	49.4651	49.4651	49.5531	49.5761	49.5761	49.5761	49.5391	49.5391	49.547	49.547	49.547	49.769	49.769	
50.932	52.9381	52.9381	52.7321	52.415	52.415	51.306	50.6781	50.707	50.707	50.7091	50.7061	50.7061	50.629	50.9171	51.024	51.024	50.7361	50.911	50.911	50.7891	51.0911	51.0911	51.2111	51.222	51.222	51.4561	51.4561	51.269	51.4561	51.514	51.472	51.515	51.515	51.5111	51.681	51.681	51.6471	51.6281	51.6281	51.6161	51.5391	51.5391	51.519	51.723	51.8981	51.8981	52.1521	52.312	52.312	52.4491	52.4491	52.42	52.5801	52.645	52.645	52.5	52.5	51.875	52.583	52.4171	52.197	52.317	52.358	52.358	52.5541	52.5541	52.1831	52.7621	52.7621	52.676	52.599	52.687	52.687	51.4181	52.472	52.472	51.281	51.5	51.5	50.696	50.696	50.2581	50.5111	50.5111	50.505	49.3711	49.4651	49.4651	49.5531	49.5761	49.5761	49.479	49.5391	49.5391	49.505	49.547	49.547	49.769	49.769	
53.0341	53.0341	52.9381	53.021	53.021	52.415	51.306	50.9821	50.6781	50.707	50.7091	50.7061	50.7061	50.629	50.9171	50.9171	51.024	50.7361	50.7361	50.911	50.7891	50.7891	50.6311	51.2111	51.2111	50.9331	51.4561	51.4561	51.3251	51.3251	51.514	51.623	51.623	51.515	51.692	51.692	51.681	51.634	51.634	51.6281	51.541	51.541	51.5391	51.64	51.723	51.723	52.123	52.1521	52.1521	52.4071	52.4511	52.4491	52.5121	52.5801	52.5801	52.6741	52.6741	52.5	52.583	52.583	52.4171	52.2151	52.317	52.317	52.415	52.5541	52.5541	52.5171	52.7621	52.7621	52.588	52.599	52.687	52.073	52.073	52.472	51.1221	51.281	51.5	51.5	50.905	50.696	49.748	50.5111	50.5111	49.358	49.3711	49.4651	49.5531	49.5531	49.5761	49.535	49.535	49.5391	49.541	49.541	49.547	49.6281	49.769	49.769	
